dataset_id,row_id,concept,label,label_known,label_raw,view,sex,age,width,height,type_id
coco,000000482148,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000067143,person,0,true,0,,,,480,640,a0_s2
coco,000000067143,dog,0,true,0,,,,480,640,a0_s2
coco,000000067143,car,0,true,0,,,,480,640,a0_s2
coco,000000067143,chair,0,true,0,,,,480,640,a0_s2
coco,000000067143,bottle,0,true,0,,,,480,640,a0_s2
coco,000000067143,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000408818,person,1,true,1,,,,640,426,a2_s2
coco,000000408818,dog,0,true,0,,,,640,426,a2_s2
coco,000000408818,car,1,true,1,,,,640,426,a2_s2
coco,000000408818,chair,0,true,0,,,,640,426,a2_s2
coco,000000408818,bottle,0,true,0,,,,640,426,a2_s2
coco,000000408818,bicycle,0,true,0,,,,640,426,a2_s2
coco,000000154245,person,1,true,1,,,,640,427,a2_s2
coco,000000154245,dog,0,true,0,,,,640,427,a2_s2
coco,000000154245,car,0,true,0,,,,640,427,a2_s2
coco,000000154245,chair,0,true,0,,,,640,427,a2_s2
coco,000000154245,bottle,0,true,0,,,,640,427,a2_s2
coco,000000154245,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000561735,person,0,true,0,,,,500,375,a2_s1
coco,000000561735,dog,0,true,0,,,,500,375,a2_s1
coco,000000561735,car,0,true,0,,,,500,375,a2_s1
coco,000000561735,chair,0,true,0,,,,500,375,a2_s1
coco,000000561735,bottle,0,true,0,,,,500,375,a2_s1
coco,000000561735,bicycle,0,true,0,,,,500,375,a2_s1
coco,000000299205,person,0,true,0,,,,500,375,a2_s1
coco,000000299205,dog,0,true,0,,,,500,375,a2_s1
coco,000000299205,car,0,true,0,,,,500,375,a2_s1
coco,000000299205,chair,0,true,0,,,,500,375,a2_s1
coco,000000299205,bottle,0,true,0,,,,500,375,a2_s1
coco,000000299205,bicycle,0,true,0,,,,500,375,a2_s1
coco,000000194277,person,1,true,1,,,,640,359,a2_s1
coco,000000194277,dog,0,true,0,,,,640,359,a2_s1
coco,000000194277,car,0,true,0,,,,640,359,a2_s1
coco,000000194277,chair,0,true,0,,,,640,359,a2_s1
coco,000000194277,bottle,0,true,0,,,,640,359,a2_s1
coco,000000194277,bicycle,0,true,0,,,,640,359,a2_s1
coco,000000420400,person,1,true,1,,,,640,480,a2_s2
coco,000000420400,dog,0,true,0,,,,640,480,a2_s2
coco,000000420400,car,0,true,0,,,,640,480,a2_s2
coco,000000420400,chair,0,true,0,,,,640,480,a2_s2
coco,000000420400,bottle,1,true,1,,,,640,480,a2_s2
coco,000000420400,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000044204,person,0,true,0,,,,612,612,a1_s2
coco,000000044204,dog,0,true,0,,,,612,612,a1_s2
coco,000000044204,car,0,true,0,,,,612,612,a1_s2
coco,000000044204,chair,0,true,0,,,,612,612,a1_s2
coco,000000044204,bottle,0,true,0,,,,612,612,a1_s2
coco,000000044204,bicycle,0,true,0,,,,612,612,a1_s2
coco,000000025134,person,1,true,1,,,,640,428,a2_s2
coco,000000025134,dog,0,true,0,,,,640,428,a2_s2
coco,000000025134,car,0,true,0,,,,640,428,a2_s2
coco,000000025134,chair,0,true,0,,,,640,428,a2_s2
coco,000000025134,bottle,0,true,0,,,,640,428,a2_s2
coco,000000025134,bicycle,0,true,0,,,,640,428,a2_s2
coco,000000520546,person,0,true,0,,,,375,500,a0_s1
coco,000000520546,dog,0,true,0,,,,375,500,a0_s1
coco,000000520546,car,0,true,0,,,,375,500,a0_s1
coco,000000520546,chair,0,true,0,,,,375,500,a0_s1
coco,000000520546,bottle,0,true,0,,,,375,500,a0_s1
coco,000000520546,bicycle,0,true,0,,,,375,500,a0_s1
coco,000000540483,person,0,true,0,,,,640,425,a2_s2
coco,000000540483,dog,0,true,0,,,,640,425,a2_s2
coco,000000540483,car,0,true,0,,,,640,425,a2_s2
coco,000000540483,chair,0,true,0,,,,640,425,a2_s2
coco,000000540483,bottle,0,true,0,,,,640,425,a2_s2
coco,000000540483,bicycle,0,true,0,,,,640,425,a2_s2
coco,000000392523,person,1,true,1,,,,500,372,a2_s1
coco,000000392523,dog,0,true,0,,,,500,372,a2_s1
coco,000000392523,car,0,true,0,,,,500,372,a2_s1
coco,000000392523,chair,0,true,0,,,,500,372,a2_s1
coco,000000392523,bottle,0,true,0,,,,500,372,a2_s1
coco,000000392523,bicycle,0,true,0,,,,500,372,a2_s1
coco,000000071128,person,0,true,0,,,,500,332,a2_s1
coco,000000071128,dog,1,true,1,,,,500,332,a2_s1
coco,000000071128,car,0,true,0,,,,500,332,a2_s1
coco,000000071128,chair,0,true,0,,,,500,332,a2_s1
coco,000000071128,bottle,0,true,0,,,,500,332,a2_s1
coco,000000071128,bicycle,0,true,0,,,,500,332,a2_s1
coco,000000249836,person,1,true,1,,,,640,183,a2_s1
coco,000000249836,dog,0,true,0,,,,640,183,a2_s1
coco,000000249836,car,0,true,0,,,,640,183,a2_s1
coco,000000249836,chair,0,true,0,,,,640,183,a2_s1
coco,000000249836,bottle,0,true,0,,,,640,183,a2_s1
coco,000000249836,bicycle,0,true,0,,,,640,183,a2_s1
coco,000000233264,person,0,true,0,,,,375,500,a0_s1
coco,000000233264,dog,0,true,0,,,,375,500,a0_s1
coco,000000233264,car,0,true,0,,,,375,500,a0_s1
coco,000000233264,chair,0,true,0,,,,375,500,a0_s1
coco,000000233264,bottle,0,true,0,,,,375,500,a0_s1
coco,000000233264,bicycle,0,true,0,,,,375,500,a0_s1
coco,000000024497,person,0,true,0,,,,640,428,a2_s2
coco,000000024497,dog,0,true,0,,,,640,428,a2_s2
coco,000000024497,car,0,true,0,,,,640,428,a2_s2
coco,000000024497,chair,0,true,0,,,,640,428,a2_s2
coco,000000024497,bottle,0,true,0,,,,640,428,a2_s2
coco,000000024497,bicycle,0,true,0,,,,640,428,a2_s2
coco,000000562747,person,1,true,1,,,,419,640,a0_s2
coco,000000562747,dog,0,true,0,,,,419,640,a0_s2
coco,000000562747,car,0,true,0,,,,419,640,a0_s2
coco,000000562747,chair,0,true,0,,,,419,640,a0_s2
coco,000000562747,bottle,0,true,0,,,,419,640,a0_s2
coco,000000562747,bicycle,0,true,0,,,,419,640,a0_s2
coco,000000062200,person,0,true,0,,,,401,640,a0_s1
coco,000000062200,dog,0,true,0,,,,401,640,a0_s1
coco,000000062200,car,1,true,1,,,,401,640,a0_s1
coco,000000062200,chair,0,true,0,,,,401,640,a0_s1
coco,000000062200,bottle,0,true,0,,,,401,640,a0_s1
coco,000000062200,bicycle,0,true,0,,,,401,640,a0_s1
coco,000000517460,person,1,true,1,,,,640,480,a2_s2
coco,000000517460,dog,0,true,0,,,,640,480,a2_s2
coco,000000517460,car,1,true,1,,,,640,480,a2_s2
coco,000000517460,chair,0,true,0,,,,640,480,a2_s2
coco,000000517460,bottle,0,true,0,,,,640,480,a2_s2
coco,000000517460,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000093232,person,0,true,0,,,,500,339,a2_s1
coco,000000093232,dog,0,true,0,,,,500,339,a2_s1
coco,000000093232,car,1,true,1,,,,500,339,a2_s1
coco,000000093232,chair,0,true,0,,,,500,339,a2_s1
coco,000000093232,bottle,0,true,0,,,,500,339,a2_s1
coco,000000093232,bicycle,0,true,0,,,,500,339,a2_s1
coco,000000159392,person,0,true,0,,,,480,640,a0_s2
coco,000000159392,dog,0,true,0,,,,480,640,a0_s2
coco,000000159392,car,0,true,0,,,,480,640,a0_s2
coco,000000159392,chair,0,true,0,,,,480,640,a0_s2
coco,000000159392,bottle,0,true,0,,,,480,640,a0_s2
coco,000000159392,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000444794,person,1,true,1,,,,640,428,a2_s2
coco,000000444794,dog,0,true,0,,,,640,428,a2_s2
coco,000000444794,car,0,true,0,,,,640,428,a2_s2
coco,000000444794,chair,1,true,1,,,,640,428,a2_s2
coco,000000444794,bottle,1,true,1,,,,640,428,a2_s2
coco,000000444794,bicycle,0,true,0,,,,640,428,a2_s2
coco,000000334484,person,0,true,0,,,,428,640,a0_s2
coco,000000334484,dog,0,true,0,,,,428,640,a0_s2
coco,000000334484,car,0,true,0,,,,428,640,a0_s2
coco,000000334484,chair,0,true,0,,,,428,640,a0_s2
coco,000000334484,bottle,0,true,0,,,,428,640,a0_s2
coco,000000334484,bicycle,0,true,0,,,,428,640,a0_s2
coco,000000145093,person,0,true,0,,,,640,426,a2_s2
coco,000000145093,dog,0,true,0,,,,640,426,a2_s2
coco,000000145093,car,0,true,0,,,,640,426,a2_s2
coco,000000145093,chair,0,true,0,,,,640,426,a2_s2
coco,000000145093,bottle,0,true,0,,,,640,426,a2_s2
coco,000000145093,bicycle,0,true,0,,,,640,426,a2_s2
coco,000000116397,person,1,true,1,,,,500,333,a2_s1
coco,000000116397,dog,0,true,0,,,,500,333,a2_s1
coco,000000116397,car,0,true,0,,,,500,333,a2_s1
coco,000000116397,chair,0,true,0,,,,500,333,a2_s1
coco,000000116397,bottle,0,true,0,,,,500,333,a2_s1
coco,000000116397,bicycle,0,true,0,,,,500,333,a2_s1
coco,000000271046,person,0,true,0,,,,418,640,a0_s2
coco,000000271046,dog,0,true,0,,,,418,640,a0_s2
coco,000000271046,car,0,true,0,,,,418,640,a0_s2
coco,000000271046,chair,0,true,0,,,,418,640,a0_s2
coco,000000271046,bottle,0,true,0,,,,418,640,a0_s2
coco,000000271046,bicycle,0,true,0,,,,418,640,a0_s2
coco,000000081686,person,0,true,0,,,,424,640,a0_s2
coco,000000081686,dog,1,true,1,,,,424,640,a0_s2
coco,000000081686,car,0,true,0,,,,424,640,a0_s2
coco,000000081686,chair,0,true,0,,,,424,640,a0_s2
coco,000000081686,bottle,0,true,0,,,,424,640,a0_s2
coco,000000081686,bicycle,0,true,0,,,,424,640,a0_s2
coco,000000503153,person,0,true,0,,,,640,427,a2_s2
coco,000000503153,dog,0,true,0,,,,640,427,a2_s2
coco,000000503153,car,0,true,0,,,,640,427,a2_s2
coco,000000503153,chair,0,true,0,,,,640,427,a2_s2
coco,000000503153,bottle,0,true,0,,,,640,427,a2_s2
coco,000000503153,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000459001,person,1,true,1,,,,640,427,a2_s2
coco,000000459001,dog,0,true,0,,,,640,427,a2_s2
coco,000000459001,car,0,true,0,,,,640,427,a2_s2
coco,000000459001,chair,0,true,0,,,,640,427,a2_s2
coco,000000459001,bottle,0,true,0,,,,640,427,a2_s2
coco,000000459001,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000529529,person,1,true,1,,,,640,640,a1_s2
coco,000000529529,dog,0,true,0,,,,640,640,a1_s2
coco,000000529529,car,0,true,0,,,,640,640,a1_s2
coco,000000529529,chair,0,true,0,,,,640,640,a1_s2
coco,000000529529,bottle,0,true,0,,,,640,640,a1_s2
coco,000000529529,bicycle,0,true,0,,,,640,640,a1_s2
coco,000000559267,person,1,true,1,,,,480,640,a0_s2
coco,000000559267,dog,0,true,0,,,,480,640,a0_s2
coco,000000559267,car,0,true,0,,,,480,640,a0_s2
coco,000000559267,chair,0,true,0,,,,480,640,a0_s2
coco,000000559267,bottle,0,true,0,,,,480,640,a0_s2
coco,000000559267,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000085624,person,1,true,1,,,,428,640,a0_s2
coco,000000085624,dog,0,true,0,,,,428,640,a0_s2
coco,000000085624,car,0,true,0,,,,428,640,a0_s2
coco,000000085624,chair,0,true,0,,,,428,640,a0_s2
coco,000000085624,bottle,0,true,0,,,,428,640,a0_s2
coco,000000085624,bicycle,0,true,0,,,,428,640,a0_s2
coco,000000436619,person,1,true,1,,,,480,640,a0_s2
coco,000000436619,dog,0,true,0,,,,480,640,a0_s2
coco,000000436619,car,0,true,0,,,,480,640,a0_s2
coco,000000436619,chair,0,true,0,,,,480,640,a0_s2
coco,000000436619,bottle,0,true,0,,,,480,640,a0_s2
coco,000000436619,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000071677,person,1,true,1,,,,640,272,a2_s1
coco,000000071677,dog,0,true,0,,,,640,272,a2_s1
coco,000000071677,car,0,true,0,,,,640,272,a2_s1
coco,000000071677,chair,0,true,0,,,,640,272,a2_s1
coco,000000071677,bottle,0,true,0,,,,640,272,a2_s1
coco,000000071677,bicycle,0,true,0,,,,640,272,a2_s1
coco,000000098190,person,1,true,1,,,,478,640,a0_s2
coco,000000098190,dog,0,true,0,,,,478,640,a0_s2
coco,000000098190,car,0,true,0,,,,478,640,a0_s2
coco,000000098190,chair,0,true,0,,,,478,640,a0_s2
coco,000000098190,bottle,0,true,0,,,,478,640,a0_s2
coco,000000098190,bicycle,0,true,0,,,,478,640,a0_s2
coco,000000439801,person,1,true,1,,,,427,640,a0_s2
coco,000000439801,dog,0,true,0,,,,427,640,a0_s2
coco,000000439801,car,0,true,0,,,,427,640,a0_s2
coco,000000439801,chair,1,true,1,,,,427,640,a0_s2
coco,000000439801,bottle,0,true,0,,,,427,640,a0_s2
coco,000000439801,bicycle,1,true,1,,,,427,640,a0_s2
coco,000000170636,person,1,true,1,,,,640,421,a2_s2
coco,000000170636,dog,0,true,0,,,,640,421,a2_s2
coco,000000170636,car,0,true,0,,,,640,421,a2_s2
coco,000000170636,chair,1,true,1,,,,640,421,a2_s2
coco,000000170636,bottle,0,true,0,,,,640,421,a2_s2
coco,000000170636,bicycle,0,true,0,,,,640,421,a2_s2
coco,000000319866,person,0,true,0,,,,640,495,a2_s2
coco,000000319866,dog,0,true,0,,,,640,495,a2_s2
coco,000000319866,car,0,true,0,,,,640,495,a2_s2
coco,000000319866,chair,0,true,0,,,,640,495,a2_s2
coco,000000319866,bottle,0,true,0,,,,640,495,a2_s2
coco,000000319866,bicycle,0,true,0,,,,640,495,a2_s2
coco,000000147094,person,0,true,0,,,,500,491,a1_s1
coco,000000147094,dog,0,true,0,,,,500,491,a1_s1
coco,000000147094,car,1,true,1,,,,500,491,a1_s1
coco,000000147094,chair,0,true,0,,,,500,491,a1_s1
coco,000000147094,bottle,0,true,0,,,,500,491,a1_s1
coco,000000147094,bicycle,0,true,0,,,,500,491,a1_s1
coco,000000546388,person,1,true,1,,,,500,355,a2_s1
coco,000000546388,dog,0,true,0,,,,500,355,a2_s1
coco,000000546388,car,1,true,1,,,,500,355,a2_s1
coco,000000546388,chair,0,true,0,,,,500,355,a2_s1
coco,000000546388,bottle,0,true,0,,,,500,355,a2_s1
coco,000000546388,bicycle,0,true,0,,,,500,355,a2_s1
coco,000000447108,person,0,true,0,,,,640,427,a2_s2
coco,000000447108,dog,0,true,0,,,,640,427,a2_s2
coco,000000447108,car,0,true,0,,,,640,427,a2_s2
coco,000000447108,chair,0,true,0,,,,640,427,a2_s2
coco,000000447108,bottle,0,true,0,,,,640,427,a2_s2
coco,000000447108,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000475510,person,1,true,1,,,,640,480,a2_s2
coco,000000475510,dog,0,true,0,,,,640,480,a2_s2
coco,000000475510,car,0,true,0,,,,640,480,a2_s2
coco,000000475510,chair,0,true,0,,,,640,480,a2_s2
coco,000000475510,bottle,1,true,1,,,,640,480,a2_s2
coco,000000475510,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000046056,person,1,true,1,,,,640,427,a2_s2
coco,000000046056,dog,1,true,1,,,,640,427,a2_s2
coco,000000046056,car,0,true,0,,,,640,427,a2_s2
coco,000000046056,chair,0,true,0,,,,640,427,a2_s2
coco,000000046056,bottle,0,true,0,,,,640,427,a2_s2
coco,000000046056,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000416851,person,1,true,1,,,,428,640,a0_s2
coco,000000416851,dog,0,true,0,,,,428,640,a0_s2
coco,000000416851,car,0,true,0,,,,428,640,a0_s2
coco,000000416851,chair,0,true,0,,,,428,640,a0_s2
coco,000000416851,bottle,0,true,0,,,,428,640,a0_s2
coco,000000416851,bicycle,0,true,0,,,,428,640,a0_s2
coco,000000354878,person,1,true,1,,,,640,480,a2_s2
coco,000000354878,dog,0,true,0,,,,640,480,a2_s2
coco,000000354878,car,0,true,0,,,,640,480,a2_s2
coco,000000354878,chair,0,true,0,,,,640,480,a2_s2
coco,000000354878,bottle,0,true,0,,,,640,480,a2_s2
coco,000000354878,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000386592,person,1,true,1,,,,640,418,a2_s2
coco,000000386592,dog,0,true,0,,,,640,418,a2_s2
coco,000000386592,car,1,true,1,,,,640,418,a2_s2
coco,000000386592,chair,0,true,0,,,,640,418,a2_s2
coco,000000386592,bottle,0,true,0,,,,640,418,a2_s2
coco,000000386592,bicycle,0,true,0,,,,640,418,a2_s2
coco,000000395998,person,0,true,0,,,,480,640,a0_s2
coco,000000395998,dog,0,true,0,,,,480,640,a0_s2
coco,000000395998,car,0,true,0,,,,480,640,a0_s2
coco,000000395998,chair,0,true,0,,,,480,640,a0_s2
coco,000000395998,bottle,0,true,0,,,,480,640,a0_s2
coco,000000395998,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000007642,person,1,true,1,,,,640,480,a2_s2
coco,000000007642,dog,0,true,0,,,,640,480,a2_s2
coco,000000007642,car,0,true,0,,,,640,480,a2_s2
coco,000000007642,chair,0,true,0,,,,640,480,a2_s2
coco,000000007642,bottle,0,true,0,,,,640,480,a2_s2
coco,000000007642,bicycle,0,true,0,,,,640,480,a2_s2
coco,000000088845,person,1,true,1,,,,427,640,a0_s2
coco,000000088845,dog,0,true,0,,,,427,640,a0_s2
coco,000000088845,car,0,true,0,,,,427,640,a0_s2
coco,000000088845,chair,0,true,0,,,,427,640,a0_s2
coco,000000088845,bottle,0,true,0,,,,427,640,a0_s2
coco,000000088845,bicycle,0,true,0,,,,427,640,a0_s2
coco,000000470485,person,0,true,0,,,,480,640,a0_s2
coco,000000470485,dog,0,true,0,,,,480,640,a0_s2
coco,000000470485,car,0,true,0,,,,480,640,a0_s2
coco,000000470485,chair,0,true,0,,,,480,640,a0_s2
coco,000000470485,bottle,1,true,1,,,,480,640,a0_s2
coco,000000470485,bicycle,0,true,0,,,,480,640,a0_s2
coco,000000510859,person,1,true,1,,,,640,481,a2_s2
coco,000000510859,dog,0,true,0,,,,640,481,a2_s2
coco,000000510859,car,0,true,0,,,,640,481,a2_s2
coco,000000510859,chair,0,true,0,,,,640,481,a2_s2
coco,000000510859,bottle,0,true,0,,,,640,481,a2_s2
coco,000000510859,bicycle,0,true,0,,,,640,481,a2_s2
coco,000000379034,person,1,true,1,,,,640,426,a2_s2
coco,000000379034,dog,0,true,0,,,,640,426,a2_s2
coco,000000379034,car,0,true,0,,,,640,426,a2_s2
coco,000000379034,chair,0,true,0,,,,640,426,a2_s2
coco,000000379034,bottle,1,true,1,,,,640,426,a2_s2
coco,000000379034,bicycle,0,true,0,,,,640,426,a2_s2
coco,000000353866,person,1,true,1,,,,500,290,a2_s1
coco,000000353866,dog,0,true,0,,,,500,290,a2_s1
coco,000000353866,car,0,true,0,,,,500,290,a2_s1
coco,000000353866,chair,0,true,0,,,,500,290,a2_s1
coco,000000353866,bottle,0,true,0,,,,500,290,a2_s1
coco,000000353866,bicycle,0,true,0,,,,500,290,a2_s1
coco,000000184965,person,0,true,0,,,,500,333,a2_s1
coco,000000184965,dog,0,true,0,,,,500,333,a2_s1
coco,000000184965,car,0,true,0,,,,500,333,a2_s1
coco,000000184965,chair,0,true,0,,,,500,333,a2_s1
coco,000000184965,bottle,0,true,0,,,,500,333,a2_s1
coco,000000184965,bicycle,0,true,0,,,,500,333,a2_s1
coco,000000467332,person,1,true,1,,,,427,640,a0_s2
coco,000000467332,dog,0,true,0,,,,427,640,a0_s2
coco,000000467332,car,0,true,0,,,,427,640,a0_s2
coco,000000467332,chair,0,true,0,,,,427,640,a0_s2
coco,000000467332,bottle,0,true,0,,,,427,640,a0_s2
coco,000000467332,bicycle,0,true,0,,,,427,640,a0_s2
coco,000000176271,person,0,true,0,,,,640,396,a2_s1
coco,000000176271,dog,0,true,0,,,,640,396,a2_s1
coco,000000176271,car,0,true,0,,,,640,396,a2_s1
coco,000000176271,chair,0,true,0,,,,640,396,a2_s1
coco,000000176271,bottle,0,true,0,,,,640,396,a2_s1
coco,000000176271,bicycle,0,true,0,,,,640,396,a2_s1
coco,000000419223,person,1,true,1,,,,640,427,a2_s2
coco,000000419223,dog,0,true,0,,,,640,427,a2_s2
coco,000000419223,car,0,true,0,,,,640,427,a2_s2
coco,000000419223,chair,0,true,0,,,,640,427,a2_s2
coco,000000419223,bottle,0,true,0,,,,640,427,a2_s2
coco,000000419223,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000425470,person,0,true,0,,,,426,640,a0_s2
coco,000000425470,dog,0,true,0,,,,426,640,a0_s2
coco,000000425470,car,0,true,0,,,,426,640,a0_s2
coco,000000425470,chair,0,true,0,,,,426,640,a0_s2
coco,000000425470,bottle,0,true,0,,,,426,640,a0_s2
coco,000000425470,bicycle,0,true,0,,,,426,640,a0_s2
coco,000000186605,person,1,true,1,,,,640,427,a2_s2
coco,000000186605,dog,0,true,0,,,,640,427,a2_s2
coco,000000186605,car,0,true,0,,,,640,427,a2_s2
coco,000000186605,chair,0,true,0,,,,640,427,a2_s2
coco,000000186605,bottle,0,true,0,,,,640,427,a2_s2
coco,000000186605,bicycle,0,true,0,,,,640,427,a2_s2
coco,000000504524,person,0,true,0,,,,375,500,a0_s1
coco,000000504524,dog,0,true,0,,,,375,500,a0_s1
coco,000000504524,car,0,true,0,,,,375,500,a0_s1
coco,000000504524,chair,0,true,0,,,,375,500,a0_s1
coco,000000504524,bottle,0,true,0,,,,375,500,a0_s1
coco,000000504524,bicycle,0,true,0,,,,375,500,a0_s1
coco,000000574944,person,0,true,0,,,,640,569,a1_s2
coco,000000574944,dog,0,true,0,,,,640,569,a1_s2
coco,000000574944,car,0,true,0,,,,640,569,a1_s2
coco,000000574944,chair,0,true,0,,,,640,569,a1_s2
coco,000000574944,bottle,0,true,0,,,,640,569,a1_s2
coco,000000574944,bicycle,0,true,0,,,,640,569,a1_s2
coco,000000499138,person,0,true,0,,,,427,640,a0_s2
coco,000000499138,dog,0,true,0,,,,427,640,a0_s2
coco,000000499138,car,0,true,0,,,,427,640,a0_s2
coco,000000499138,chair,0,true,0,,,,427,640,a0_s2
coco,000000499138,bottle,0,true,0,,,,427,640,a0_s2
coco,000000499138,bicycle,0,true,0,,,,427,640,a0_s2
coco,000000561750,person,0,true,0,,,,427,640,a0_s2
coco,000000561750,dog,0,true,0,,,,427,640,a0_s2
coco,000000561750,car,0,true,0,,,,427,640,a0_s2
coco,000000561750,chair,0,true,0,,,,427,640,a0_s2
coco,000000561750,bottle,0,true,0,,,,427,640,a0_s2
coco,000000561750,bicycle,0,true,0,,,,427,640,a0_s2
coco,000000060986,person,0,true,0,,,,375,500,a0_s1
coco,000000060986,dog,0,true,0,,,,375,500,a0_s1
coco,000000060986,car,0,true,0,,,,375,500,a0_s1
coco,000000060986,chair,0,true,0,,,,375,500,a0_s1
coco,000000060986,bottle,0,true,0,,,,375,500,a0_s1
coco,000000060986,bicycle,0,true,0,,,,375,500,a0_s1
coco,000000107846,person,1,true,1,,,,500,375,a2_s1
coco,000000107846,dog,0,true,0,,,,500,375,a2_s1
coco,000000107846,car,0,true,0,,,,500,375,a2_s1
coco,000000107846,chair,1,true,1,,,,500,375,a2_s1
coco,000000107846,bottle,0,true,0,,,,500,375,a2_s1
coco,000000107846,bicycle,0,true,0,,,,500,375,a2_s1
coco,000000327371,person,1,true,1,,,,247,500,a0_s1
coco,000000327371,dog,0,true,0,,,,247,500,a0_s1
coco,000000327371,car,0,true,0,,,,247,500,a0_s1
coco,000000327371,chair,0,true,0,,,,247,500,a0_s1
coco,000000327371,bottle,0,true,0,,,,247,500,a0_s1
coco,000000327371,bicycle,0,true,0,,,,247,500,a0_s1
coco,000000384424,person,0,true,0,,,,401,640,a0_s1
coco,000000384424,dog,0,true,0,,,,401,640,a0_s1
coco,000000384424,car,0,true,0,,,,401,640,a0_s1
coco,000000384424,chair,0,true,0,,,,401,640,a0_s1
coco,000000384424,bottle,0,true,0,,,,401,640,a0_s1
coco,000000384424,bicycle,0,true,0,,,,401,640,a0_s1
coco,000000420357,person,1,true,1,,,,351,500,a0_s1
coco,000000420357,dog,0,true,0,,,,351,500,a0_s1
coco,000000420357,car,0,true,0,,,,351,500,a0_s1
coco,000000420357,chair,0,true,0,,,,351,500,a0_s1
coco,000000420357,bottle,0,true,0,,,,351,500,a0_s1
coco,000000420357,bicycle,0,true,0,,,,351,500,a0_s1
coco,000000337065,person,0,true,0,,,,640,433,a2_s2
coco,000000337065,dog,0,true,0,,,,640,433,a2_s2
coco,000000337065,car,0,true,0,,,,640,433,a2_s2
coco,000000337065,chair,0,true,0,,,,640,433,a2_s2
coco,000000337065,bottle,0,true,0,,,,640,433,a2_s2
coco,000000337065,bicycle,0,true,0,,,,640,433,a2_s2
coco,000000281267,person,0,true,0,,,,640,640,a1_s2
coco,000000281267,dog,0,true,0,,,,640,640,a1_s2
coco,000000281267,car,0,true,0,,,,640,640,a1_s2
coco,000000281267,chair,0,true,0,,,,640,640,a1_s2
coco,000000281267,bottle,0,true,0,,,,640,640,a1_s2
coco,000000281267,bicycle,0,true,0,,,,640,640,a1_s2
